Year,LEA,LEA Name,School,School Name,Assessment,Student Group,Tested Count,Proficient Count,Proficient Pct,Level 1 Pct,Level 2 Pct,Level 3 Pct,Level 4 Pct,Create Date
2023,15,Montgomery,0818,Odessa Shannon Middle,Mathematics 06,All Students,259,25,9.7,46.7,43.6,9.7,<= 5.0,20241015
2023,15,Montgomery,0818,Odessa Shannon Middle,Mathematics 07,All Students,223,*,<= 5.0,74.9,22.9,<= 5.0,<= 5.0,20241015
2023,15,Montgomery,0818,Odessa Shannon Middle,Mathematics 08,All Students,174,*,<= 5.0,66.1,32.8,<= 5.0,<= 5.0,20241015
2023,15,Montgomery,0818,Odessa Shannon Middle,Algebra 1  ,All Students,68,13,19.1,10.3,70.6,19.1,<= 5.0,20241015
2023,15,Montgomery,0818,Odessa Shannon Middle,Geometry  ,All Students,40,6,15.0,25.0,60.0,15.0,<= 5.0,20241015
2023,15,Montgomery,0818,Odessa Shannon Middle, Mathematics All Grades,All Students,764,51,6.7,55.0,38.4,6.7,<= 5.0,20241015
2023,15,Montgomery,0819,Rock Creek Valley Elementary,Mathematics 03,All Students,58,27,46.6,24.1,29.3,41.4,5.2,20241015
2023,15,Montgomery,0819,Rock Creek Valley Elementary,Mathematics 04,All Students,80,31,38.8,26.3,35.0,35.0,<= 5.0,20241015
2023,15,Montgomery,0819,Rock Creek Valley Elementary,Mathematics 05,All Students,55,22,40.0,5.5,54.5,38.2,<= 5.0,20241015
2023,15,Montgomery,0819,Rock Creek Valley Elementary, Mathematics All Grades,All Students,193,80,41.5,19.7,38.9,37.8,<= 5.0,20241015
2023,15,Montgomery,0820,Earle B. Wood Middle,Mathematics 06,All Students,345,75,21.7,26.4,51.9,21.7,<= 5.0,20241015
2023,15,Montgomery,0820,Earle B. Wood Middle,Mathematics 07,All Students,298,28,9.4,46.3,44.3,9.4,<= 5.0,20241015
2023,15,Montgomery,0820,Earle B. Wood Middle,Mathematics 08,All Students,161,*,<= 5.0,47.8,47.2,<= 5.0,<= 5.0,20241015
2023,15,Montgomery,0820,Earle B. Wood Middle,Algebra 1  ,All Students,157,57,36.3,<= 5.0,62.4,35.0,<= 5.0,20241015
2023,15,Montgomery,0820,Earle B. Wood Middle,Geometry  ,All Students,95,43,45.3,5.3,49.5,45.3,<= 5.0,20241015
2023,15,Montgomery,0820,Earle B. Wood Middle, Mathematics All Grades,All Students,1056,211,20.0,29.6,50.4,19.8,<= 5.0,20241015
2023,15,Montgomery,0822,Strathmore Elementary,Mathematics 03,All Students,163,64,39.3,25.2,35.6,37.4,<= 5.0,20241015
2023,15,Montgomery,0822,Strathmore Elementary,Mathematics 04,All Students,164,45,27.4,18.3,54.3,25.0,<= 5.0,20241015
2023,15,Montgomery,0822,Strathmore Elementary,Mathematics 05,All Students,167,30,18.0,39.5,42.5,17.4,<= 5.0,20241015
2023,15,Montgomery,0822,Strathmore Elementary, Mathematics All Grades,All Students,494,139,28.1,27.7,44.1,26.5,<= 5.0,20241015
2023,15,Montgomery,0823,Argyle Middle,Mathematics 06,All Students,322,45,14.0,37.9,48.1,13.0,<= 5.0,20241015
2023,15,Montgomery,0823,Argyle Middle,Mathematics 07,All Students,207,*,<= 5.0,75.4,24.6,<= 5.0,<= 5.0,20241015
2023,15,Montgomery,0823,Argyle Middle,Mathematics 08,All Students,124,*,<= 5.0,75.8,23.4,<= 5.0,<= 5.0,20241015
2023,15,Montgomery,0823,Argyle Middle,Algebra 1  ,All Students,233,30,12.9,30.9,56.2,12.9,<= 5.0,20241015
2023,15,Montgomery,0823,Argyle Middle,Geometry  ,All Students,98,15,15.3,21.4,63.3,15.3,<= 5.0,20241015
2023,15,Montgomery,0823,Argyle Middle, Mathematics All Grades,All Students,984,91,9.2,47.3,43.5,8.9,<= 5.0,20241015
2023,15,Montgomery,0835,Silver Creek Middle,Mathematics 06,All Students,237,90,38.0,14.8,47.3,35.0,<= 5.0,20241015
2023,15,Montgomery,0835,Silver Creek Middle,Mathematics 07,All Students,170,16,9.4,35.3,55.3,9.4,<= 5.0,20241015
2023,15,Montgomery,0835,Silver Creek Middle,Mathematics 08,All Students,51,3,5.9,45.1,49.0,<= 5.0,<= 5.0,20241015
2023,15,Montgomery,0835,Silver Creek Middle,Algebra 1  ,All Students,231,96,41.6,8.7,49.8,38.5,<= 5.0,20241015
2023,15,Montgomery,0835,Silver Creek Middle,Geometry  ,All Students,76,60,78.9,<= 5.0,21.1,75.0,<= 5.0,20241015
2023,15,Montgomery,0835,Silver Creek Middle, Mathematics All Grades,All Students,765,265,34.6,18.0,47.3,32.3,<= 5.0,20241015
2023,15,Montgomery,0965,John L Gildner Regional Inst for Children & Adol,Mathematics 05,All Students,*,*,*,*,*,*,*,20241015
2023,15,Montgomery,0965,John L Gildner Regional Inst for Children & Adol,Mathematics 06,All Students,*,*,*,*,*,*,*,20241015
2023,15,Montgomery,0965,John L Gildner Regional Inst for Children & Adol,Mathematics 07,All Students,*,*,*,*,*,*,*,20241015
2023,15,Montgomery,0965,John L Gildner Regional Inst for Children & Adol,Mathematics 08,All Students,10,*,<= 5.0,80.0,20.0,<= 5.0,<= 5.0,20241015
2023,15,Montgomery,0965,John L Gildner Regional Inst for Children & Adol,Algebra 1  ,All Students,10,1,10.0,70.0,20.0,10.0,<= 5.0,20241015
2023,15,Montgomery,0965,John L Gildner Regional Inst for Children & Adol, Mathematics All Grades,All Students,29,*,<= 5.0,75.9,20.7,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0102,High Point High,Algebra 1  ,All Students,773,*,<= 5.0,56.4,41.5,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0102,High Point High,Algebra 2  ,All Students,*,*,*,*,*,*,*,20241015
2023,16,Prince George's,0102,High Point High,Geometry  ,All Students,*,*,*,*,*,*,*,20241015
2023,16,Prince George's,0102,High Point High, Mathematics All Grades,All Students,776,*,<= 5.0,56.3,41.6,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0104,Beltsville Academy,Mathematics 03,All Students,136,19,14.0,36.0,50.0,14.0,<= 5.0,20241015
2023,16,Prince George's,0104,Beltsville Academy,Mathematics 04,All Students,110,10,9.1,54.5,36.4,9.1,<= 5.0,20241015
2023,16,Prince George's,0104,Beltsville Academy,Mathematics 05,All Students,130,14,10.8,13.8,75.4,10.0,<= 5.0,20241015
2023,16,Prince George's,0104,Beltsville Academy,Mathematics 06,All Students,124,7,5.6,53.2,41.1,5.6,<= 5.0,20241015
2023,16,Prince George's,0104,Beltsville Academy,Mathematics 07,All Students,130,15,11.5,46.2,42.3,10.8,<= 5.0,20241015
2023,16,Prince George's,0104,Beltsville Academy,Mathematics 08,All Students,115,7,6.1,52.2,41.7,6.1,<= 5.0,20241015
2023,16,Prince George's,0104,Beltsville Academy,Algebra 1  ,All Students,17,15,88.2,<= 5.0,11.8,58.8,29.4,20241015
2023,16,Prince George's,0104,Beltsville Academy, Mathematics All Grades,All Students,762,87,11.4,41.1,47.5,10.5,<= 5.0,20241015
2023,16,Prince George's,0105,Calverton Elementary,Mathematics 03,All Students,133,13,9.8,50.4,39.8,9.8,<= 5.0,20241015
2023,16,Prince George's,0105,Calverton Elementary,Mathematics 04,All Students,142,14,9.9,47.9,42.3,9.2,<= 5.0,20241015
2023,16,Prince George's,0105,Calverton Elementary,Mathematics 05,All Students,121,*,<= 5.0,45.5,52.1,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0105,Calverton Elementary, Mathematics All Grades,All Students,396,30,7.6,48.0,44.4,7.3,<= 5.0,20241015
2023,16,Prince George's,0109,James H. Harrison Elementary,Mathematics 03,All Students,38,16,42.1,31.6,26.3,42.1,<= 5.0,20241015
2023,16,Prince George's,0109,James H. Harrison Elementary,Mathematics 04,All Students,33,7,21.2,33.3,45.5,18.2,<= 5.0,20241015
2023,16,Prince George's,0109,James H. Harrison Elementary,Mathematics 05,All Students,38,6,15.8,26.3,57.9,15.8,<= 5.0,20241015
2023,16,Prince George's,0109,James H. Harrison Elementary,Mathematics 06,All Students,25,2,8.0,28.0,64.0,8.0,<= 5.0,20241015
2023,16,Prince George's,0109,James H. Harrison Elementary, Mathematics All Grades,All Students,134,31,23.1,29.9,47.0,22.4,<= 5.0,20241015
2023,16,Prince George's,0110,Martin Luther King Jr. Middle,Mathematics 06,All Students,295,22,7.5,55.3,37.3,7.5,<= 5.0,20241015
2023,16,Prince George's,0110,Martin Luther King Jr. Middle,Mathematics 07,All Students,311,26,8.4,61.7,29.9,7.4,<= 5.0,20241015
2023,16,Prince George's,0110,Martin Luther King Jr. Middle,Mathematics 08,All Students,248,*,<= 5.0,55.2,40.3,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0110,Martin Luther King Jr. Middle,Algebra 1  ,All Students,57,15,26.3,5.3,68.4,24.6,<= 5.0,20241015
2023,16,Prince George's,0110,Martin Luther King Jr. Middle,Geometry  ,All Students,*,*,*,*,*,*,*,20241015
2023,16,Prince George's,0110,Martin Luther King Jr. Middle, Mathematics All Grades,All Students,912,74,8.1,54.3,37.6,7.7,<= 5.0,20241015
2023,16,Prince George's,0111,Vansville Elementary,Mathematics 03,All Students,104,37,35.6,19.2,45.2,33.7,<= 5.0,20241015
2023,16,Prince George's,0111,Vansville Elementary,Mathematics 04,All Students,108,17,15.7,34.3,50.0,15.7,<= 5.0,20241015
2023,16,Prince George's,0111,Vansville Elementary,Mathematics 05,All Students,117,27,23.1,17.1,59.8,22.2,<= 5.0,20241015
2023,16,Prince George's,0111,Vansville Elementary, Mathematics All Grades,All Students,329,81,24.6,23.4,52.0,23.7,<= 5.0,20241015
2023,16,Prince George's,0203,Judith P. Hoyer Montessori,Mathematics 03,All Students,33,9,27.3,30.3,42.4,27.3,<= 5.0,20241015
2023,16,Prince George's,0203,Judith P. Hoyer Montessori,Mathematics 04,All Students,28,5,17.9,35.7,46.4,17.9,<= 5.0,20241015
2023,16,Prince George's,0203,Judith P. Hoyer Montessori,Mathematics 05,All Students,26,*,<= 5.0,57.7,42.3,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0203,Judith P. Hoyer Montessori,Mathematics 06,All Students,28,4,14.3,14.3,71.4,10.7,<= 5.0,20241015
2023,16,Prince George's,0203,Judith P. Hoyer Montessori,Mathematics 07,All Students,18,1,5.6,33.3,61.1,5.6,<= 5.0,20241015
2023,16,Prince George's,0203,Judith P. Hoyer Montessori,Mathematics 08,All Students,16,4,25.0,31.3,43.8,25.0,<= 5.0,20241015
2023,16,Prince George's,0203,Judith P. Hoyer Montessori,Algebra 1  ,All Students,12,9,75.0,<= 5.0,25.0,66.7,8.3,20241015
2023,16,Prince George's,0203,Judith P. Hoyer Montessori, Mathematics All Grades,All Students,161,32,19.9,31.1,49.1,18.6,<= 5.0,20241015
2023,16,Prince George's,0205,Bladensburg Elementary,Mathematics 03,All Students,105,19,18.1,37.1,44.8,17.1,<= 5.0,20241015
2023,16,Prince George's,0205,Bladensburg Elementary,Mathematics 04,All Students,89,23,25.8,20.2,53.9,21.3,<= 5.0,20241015
2023,16,Prince George's,0205,Bladensburg Elementary,Mathematics 05,All Students,96,13,13.5,39.6,46.9,13.5,<= 5.0,20241015
2023,16,Prince George's,0205,Bladensburg Elementary,Mathematics 06,All Students,99,6,6.1,42.4,51.5,6.1,<= 5.0,20241015
2023,16,Prince George's,0205,Bladensburg Elementary, Mathematics All Grades,All Students,389,61,15.7,35.2,49.1,14.4,<= 5.0,20241015
2023,16,Prince George's,0208,Bladensburg High,Algebra 1  ,All Students,617,*,<= 5.0,54.6,41.2,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0208,Bladensburg High,Algebra 2  ,All Students,178,10,5.6,30.9,63.5,5.6,<= 5.0,20241015
2023,16,Prince George's,0208,Bladensburg High,Geometry  ,All Students,372,*,<= 5.0,75.0,24.7,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0208,Bladensburg High, Mathematics All Grades,All Students,1167,*,<= 5.0,57.5,39.3,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0210,Rogers Heights Elementary,Mathematics 03,All Students,95,12,12.6,38.9,48.4,10.5,<= 5.0,20241015
2023,16,Prince George's,0210,Rogers Heights Elementary,Mathematics 04,All Students,87,19,21.8,33.3,44.8,21.8,<= 5.0,20241015
2023,16,Prince George's,0210,Rogers Heights Elementary,Mathematics 05,All Students,95,13,13.7,30.5,55.8,13.7,<= 5.0,20241015
2023,16,Prince George's,0210,Rogers Heights Elementary,Mathematics 06,All Students,88,6,6.8,33.0,60.2,6.8,<= 5.0,20241015
2023,16,Prince George's,0210,Rogers Heights Elementary, Mathematics All Grades,All Students,365,50,13.7,34.0,52.3,13.2,<= 5.0,20241015
2023,16,Prince George's,0211,Gladys Noon Spellman Elementary,Mathematics 03,All Students,72,18,25.0,33.3,41.7,25.0,<= 5.0,20241015
2023,16,Prince George's,0211,Gladys Noon Spellman Elementary,Mathematics 04,All Students,66,8,12.1,36.4,51.5,7.6,<= 5.0,20241015
2023,16,Prince George's,0211,Gladys Noon Spellman Elementary,Mathematics 05,All Students,63,*,<= 5.0,36.5,60.3,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0211,Gladys Noon Spellman Elementary,Mathematics 06,All Students,66,4,6.1,45.5,48.5,6.1,<= 5.0,20241015
2023,16,Prince George's,0211,Gladys Noon Spellman Elementary, Mathematics All Grades,All Students,267,32,12.0,37.8,50.2,10.9,<= 5.0,20241015
2023,16,Prince George's,0213,Cooper Lane Elementary,Mathematics 03,All Students,42,4,9.5,45.2,45.2,9.5,<= 5.0,20241015
2023,16,Prince George's,0213,Cooper Lane Elementary,Mathematics 04,All Students,70,13,18.6,37.1,44.3,17.1,<= 5.0,20241015
2023,16,Prince George's,0213,Cooper Lane Elementary,Mathematics 05,All Students,66,*,<= 5.0,56.1,40.9,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0213,Cooper Lane Elementary,Mathematics 06,All Students,73,*,<= 5.0,60.3,35.6,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0213,Cooper Lane Elementary, Mathematics All Grades,All Students,251,22,8.8,50.2,41.0,8.4,<= 5.0,20241015
2023,16,Prince George's,0214,Templeton Elementary,Mathematics 03,All Students,146,19,13.0,49.3,37.7,11.0,<= 5.0,20241015
2023,16,Prince George's,0214,Templeton Elementary,Mathematics 04,All Students,128,19,14.8,46.1,39.1,13.3,<= 5.0,20241015
2023,16,Prince George's,0214,Templeton Elementary,Mathematics 05,All Students,105,10,9.5,41.0,49.5,9.5,<= 5.0,20241015
2023,16,Prince George's,0214,Templeton Elementary, Mathematics All Grades,All Students,379,48,12.7,45.9,41.4,11.3,<= 5.0,20241015
2023,16,Prince George's,0217,Port Towns Elementary,Mathematics 03,All Students,111,8,7.2,59.5,33.3,7.2,<= 5.0,20241015
2023,16,Prince George's,0217,Port Towns Elementary,Mathematics 04,All Students,120,7,5.8,56.7,37.5,5.8,<= 5.0,20241015
2023,16,Prince George's,0217,Port Towns Elementary,Mathematics 05,All Students,120,*,<= 5.0,67.5,31.7,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0217,Port Towns Elementary,Mathematics 06,All Students,138,*,<= 5.0,51.4,44.9,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0217,Port Towns Elementary, Mathematics All Grades,All Students,489,*,<= 5.0,58.5,37.2,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0304,Perrywood Elementary,Mathematics 03,All Students,103,27,26.2,29.1,44.7,26.2,<= 5.0,20241015
2023,16,Prince George's,0304,Perrywood Elementary,Mathematics 04,All Students,92,16,17.4,28.3,54.3,17.4,<= 5.0,20241015
2023,16,Prince George's,0304,Perrywood Elementary,Mathematics 05,All Students,91,14,15.4,20.9,63.7,15.4,<= 5.0,20241015
2023,16,Prince George's,0304,Perrywood Elementary, Mathematics All Grades,All Students,286,57,19.9,26.2,53.8,19.9,<= 5.0,20241015
2023,16,Prince George's,0305,Patuxent Elementary,Mathematics 03,All Students,46,14,30.4,26.1,43.5,30.4,<= 5.0,20241015
2023,16,Prince George's,0305,Patuxent Elementary,Mathematics 04,All Students,53,3,5.7,43.4,50.9,5.7,<= 5.0,20241015
2023,16,Prince George's,0305,Patuxent Elementary,Mathematics 05,All Students,44,*,<= 5.0,36.4,59.1,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0305,Patuxent Elementary, Mathematics All Grades,All Students,143,19,13.3,35.7,51.0,13.3,<= 5.0,20241015
2023,16,Prince George's,0504,Fort Washington Forest Elementary,Mathematics 03,All Students,37,14,37.8,18.9,43.2,37.8,<= 5.0,20241015
2023,16,Prince George's,0504,Fort Washington Forest Elementary,Mathematics 04,All Students,38,3,7.9,39.5,52.6,7.9,<= 5.0,20241015
2023,16,Prince George's,0504,Fort Washington Forest Elementary,Mathematics 05,All Students,52,7,13.5,32.7,53.8,13.5,<= 5.0,20241015
2023,16,Prince George's,0504,Fort Washington Forest Elementary,Mathematics 06,All Students,44,5,11.4,40.9,47.7,11.4,<= 5.0,20241015
2023,16,Prince George's,0504,Fort Washington Forest Elementary, Mathematics All Grades,All Students,171,29,17.0,33.3,49.7,17.0,<= 5.0,20241015
2023,16,Prince George's,0507,Rose Valley Elementary,Mathematics 03,All Students,61,7,11.5,55.7,32.8,8.2,<= 5.0,20241015
2023,16,Prince George's,0507,Rose Valley Elementary,Mathematics 04,All Students,63,4,6.3,46.0,47.6,6.3,<= 5.0,20241015
2023,16,Prince George's,0507,Rose Valley Elementary,Mathematics 05,All Students,53,4,7.5,45.3,47.2,7.5,<= 5.0,20241015
2023,16,Prince George's,0507,Rose Valley Elementary, Mathematics All Grades,All Students,177,15,8.5,49.2,42.4,7.3,<= 5.0,20241015
2023,16,Prince George's,0509,Accokeek Academy,Mathematics 03,All Students,137,48,35.0,23.4,41.6,31.4,<= 5.0,20241015
2023,16,Prince George's,0509,Accokeek Academy,Mathematics 04,All Students,142,36,25.4,18.3,56.3,22.5,<= 5.0,20241015
2023,16,Prince George's,0509,Accokeek Academy,Mathematics 05,All Students,172,18,10.5,27.9,61.6,9.9,<= 5.0,20241015
2023,16,Prince George's,0509,Accokeek Academy,Mathematics 06,All Students,187,29,15.5,28.3,56.1,15.0,<= 5.0,20241015
2023,16,Prince George's,0509,Accokeek Academy,Mathematics 07,All Students,262,61,23.3,34.4,42.4,21.4,<= 5.0,20241015
2023,16,Prince George's,0509,Accokeek Academy,Mathematics 08,All Students,235,35,14.9,40.9,44.3,12.8,<= 5.0,20241015
2023,16,Prince George's,0509,Accokeek Academy,Algebra 1  ,All Students,78,47,60.3,<= 5.0,39.7,55.1,5.1,20241015
2023,16,Prince George's,0509,Accokeek Academy,Geometry  ,All Students,*,*,*,*,*,*,*,20241015
2023,16,Prince George's,0509,Accokeek Academy, Mathematics All Grades,All Students,1217,276,22.7,28.3,49.0,20.6,<= 5.0,20241015
2023,16,Prince George's,0510,Potomac Landing Elementary,Mathematics 03,All Students,48,14,29.2,18.8,52.1,27.1,<= 5.0,20241015
2023,16,Prince George's,0510,Potomac Landing Elementary,Mathematics 04,All Students,51,*,<= 5.0,56.9,39.2,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0510,Potomac Landing Elementary,Mathematics 05,All Students,55,4,7.3,43.6,49.1,7.3,<= 5.0,20241015
2023,16,Prince George's,0510,Potomac Landing Elementary,Mathematics 06,All Students,66,4,6.1,48.5,45.5,6.1,<= 5.0,20241015
2023,16,Prince George's,0510,Potomac Landing Elementary, Mathematics All Grades,All Students,220,24,10.9,42.7,46.4,10.5,<= 5.0,20241015
2023,16,Prince George's,0511,Friendly High,Algebra 1  ,All Students,205,*,<= 5.0,49.3,49.8,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0511,Friendly High,Algebra 2  ,All Students,*,*,*,*,*,*,*,20241015
2023,16,Prince George's,0511,Friendly High,Geometry  ,All Students,*,*,*,*,*,*,*,20241015
2023,16,Prince George's,0511,Friendly High, Mathematics All Grades,All Students,210,*,<= 5.0,49.5,49.0,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0603,Suitland High,Algebra 1  ,All Students,437,*,<= 5.0,60.2,37.3,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0603,Suitland High,Algebra 2  ,All Students,*,*,*,*,*,*,*,20241015
2023,16,Prince George's,0603,Suitland High,Geometry  ,All Students,*,*,*,*,*,*,*,20241015
2023,16,Prince George's,0603,Suitland High, Mathematics All Grades,All Students,443,*,<= 5.0,60.3,37.2,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0606,Bradbury Heights Elementary,Mathematics 03,All Students,58,*,<= 5.0,75.9,20.7,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0606,Bradbury Heights Elementary,Mathematics 04,All Students,49,*,<= 5.0,65.3,32.7,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0606,Bradbury Heights Elementary,Mathematics 05,All Students,53,*,<= 5.0,67.9,32.1,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0606,Bradbury Heights Elementary,Mathematics 06,All Students,67,*,<= 5.0,70.1,29.9,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0606,Bradbury Heights Elementary, Mathematics All Grades,All Students,227,*,<= 5.0,70.0,28.6,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0607,Hillcrest Heights Elementary,Mathematics 03,All Students,65,*,<= 5.0,80.0,16.9,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0607,Hillcrest Heights Elementary,Mathematics 04,All Students,74,*,<= 5.0,68.9,29.7,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0607,Hillcrest Heights Elementary,Mathematics 05,All Students,56,*,<= 5.0,55.4,42.9,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0607,Hillcrest Heights Elementary, Mathematics All Grades,All Students,195,*,<= 5.0,68.7,29.2,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0610,North Forestville Elementary,Mathematics 03,All Students,42,6,14.3,45.2,40.5,14.3,<= 5.0,20241015
2023,16,Prince George's,0610,North Forestville Elementary,Mathematics 04,All Students,50,*,<= 5.0,56.0,42.0,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0610,North Forestville Elementary,Mathematics 05,All Students,47,5,10.6,23.4,66.0,10.6,<= 5.0,20241015
2023,16,Prince George's,0610,North Forestville Elementary, Mathematics All Grades,All Students,139,12,8.6,41.7,49.6,8.6,<= 5.0,20241015
2023,16,Prince George's,0613,District Heights Elementary,Mathematics 03,All Students,55,8,14.5,41.8,43.6,14.5,<= 5.0,20241015
2023,16,Prince George's,0613,District Heights Elementary,Mathematics 04,All Students,62,5,8.1,48.4,43.5,8.1,<= 5.0,20241015
2023,16,Prince George's,0613,District Heights Elementary,Mathematics 05,All Students,60,*,<= 5.0,61.7,35.0,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0613,District Heights Elementary, Mathematics All Grades,All Students,177,15,8.5,50.8,40.7,8.5,<= 5.0,20241015
2023,16,Prince George's,0615,Benjamin Stoddert Middle,Mathematics 06,All Students,154,*,<= 5.0,69.5,30.5,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0615,Benjamin Stoddert Middle,Mathematics 07,All Students,141,*,<= 5.0,70.9,28.4,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0615,Benjamin Stoddert Middle,Mathematics 08,All Students,164,*,<= 5.0,70.1,28.7,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0615,Benjamin Stoddert Middle,Algebra 1  ,All Students,*,*,*,*,*,*,*,20241015
2023,16,Prince George's,0615,Benjamin Stoddert Middle, Mathematics All Grades,All Students,460,*,<= 5.0,70.0,29.3,<= 5.0,<= 5.0,20241015
2023,16,Prince George's,0617,Francis Scott Key Elementary,Mathematics 03,All Students,54,4,7.4,61.1,31.5,7.4,<= 5.0,20241015
2023,16,Prince George's,0617,Francis Scott Key Elementary,Mathematics 04,All Students,78,4,5.1,51.3,43.6,5.1,<= 5.0,20241015
